course_id,course_title,stack,topic_name,unit_id,question_id,difficulty,title,content,num_test_cases,companies,source
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Conditional Statements,f092d9da-616f-4e13-ac18-f24b5a9c46d8,e0173d92-18ad-43a8-a147-93b36ef11201,,Conditional Statements,"Write a program that reads the size `S` and page count `C` of a book and checks if `S` is equal to **large** or `C` is greater than or equal to **300**.

Print **Buy a Book** if `S` is equal to **large** or `C` is greater than or equal to **300**. Otherwise, print **Do Not Buy a Book**.

---

#### Input

The first line of input contains a string representing `S`.
The second line of input contains an integer representing `C`.

---

#### Output

The output should be a single line containing a string. **Buy a Book** should be printed if `S` is equal to **large** or `C` is greater than or equal to **300**. Otherwise, **Do Not Buy a Book** should be printed.

---

#### Explanation

For example, if the given size is `S = ""large""` and the page count is `C = 80`,

✔ `S` is equal to **large**. (**large** is equal to **large**)
✗ `C` is greater than or equal to **300**. (**80** is not greater than or equal to **300**)

The output should be **Buy a Book** as the size of the book `S` is equal to **large**.
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Conditional Statements,f092d9da-616f-4e13-ac18-f24b5a9c46d8,394177cf-743c-4791-828b-fa3f45f1fa3d,,Conditional Statements,"Write a program that reads a number and checks if the given number is zero, positive or negative.

Print **Zero** if the given number is equal to **0**.
Print **Positive** if the given number is greater than **0**.
Print **Negative** if the given number is less than **0**.

---

#### Input

The input will be a single line containing an integer.

---

#### Output

The output should be a single line containing a string. **Zero** should be printed if the given number is equal to **0**. **Positive** should be printed if the given number is greater than **0**. **Negative** should be printed if the given number is less than **0**.

---

#### Explanation

For example,

* If the given number is **-12**, the output should be **Negative** as **-12** is less than **0**.
* If the given number is **15**, the output should be **Positive** as **15** is greater than **0**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Conditional Statements,f092d9da-616f-4e13-ac18-f24b5a9c46d8,cd7c28a3-c471-4152-8d2f-8e30fae7be3c,,Conditional Statements,"Write a program that reads a number `N` and checks if `N` is greater than **10**.

Print the result of `N + 5` if `N` is greater than **10**. Otherwise, print the result of `N + 1`.

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output

The output should be a single line containing an integer. The result of `N + 5` should be printed if `N` is greater than **10**. Otherwise, the result of `N + 1` should be printed.

---


#### Explanation

For example, if the given number is `N = 3`,

- **3** is **not** greater than **10**.
- The result of `N + 1` is **4** (`3 + 1 = 4`). 

The output should be **4** as `N` is **not** greater than **10**.

<br/>

For example, if the given number is `N = 63`,

- **63** is greater than **10**.
- The result of `N + 5` is **68** (`63 + 5 = 68`). 

The output should be **68** as `N` is greater than **10**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Conditional Statements,f092d9da-616f-4e13-ac18-f24b5a9c46d8,e96a6bad-0d8a-4392-9172-5620a1a18691,,Conditional Statements,"Write a program that reads the three angles `A`, `B`, and `C` of a Triangle and checks if the sum of the three angles of the Triangle is equal to **180**.

Print the Triangle as given below if the sum of the three angles of the Triangle is equal to **180**. Otherwise, print **Not a Valid Triangle**.

```
*
**
***
```

---

#### Input

The first line of input contains an integer representing angle `A`.
The second line of input contains an integer representing angle `B`.
The third line of input contains an integer representing angle `C`.

---

#### Output

The output should be three lines containing a Triangle as shown in the sample output if the sum of `A`, `B` and `C` is equal to **180**.

Otherwise, the output should be a single line containing the string **Not a Valid Triangle**.

---

#### Explanation

For example, if the given three angles of the Triangle are `A = 60`, `B = 45`, and `C = 75`,

* The sum of the three angles of the Triangle is equal to **180**. (`60 + 45 + 75 = 180`)

* The output should be the Triangle as given below,

```
*
**
***
```

To print the Triangle, print a star on the first line, two stars on the second line and three stars on the third line.

<br>

For example, if the given three angles of the Triangle are `A = 80`, `B = 90` and `C = 100`, 

* The sum of the three angles of the Triangle is **not** equal to **180**. (`80 + 90 + 100 = 270`)

* The output should be **Not a Valid Triangle**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Conditional Statements,f092d9da-616f-4e13-ac18-f24b5a9c46d8,f29e98d0-9390-4fc4-ab93-81183c8993f4,,Conditional Statements,"Write a program that reads a Room Number and checks if the **Number** in the given Room Number is less than **30**.  

The Room Numbers are in the format of `R1`, `R35`, etc. 

Print **Ground Floor** if the **Number** is less than **30**. Otherwise, print **Not Ground Floor**.

<MultiLineNote>

In the Room Number, 

- The first character contains the character ""**R**"".
- The remaining characters contain a **Number**. 

**Example:** `R1`, `R35`, etc.

- If the Room Number is `R35`, the **Number** in Room Number is **35**.

</MultiLineNote>

---

#### Input

The input will be a single line containing a string.

---

#### Output

The output should be a single line containing a string. **Ground Floor** should be printed if the **Number** in Room Number is less than **30**. Otherwise, **Not Ground Floor** should be printed.

---

#### Explanation

For example, if the given Room Number is **R27**,

  <div style=""display: table-row;vertical-align: inherit; border-color: inherit;"">
     <div style=""font-family: 'Roboto';color: #808080;display: table-cell;vertical-align: inherit; font-weight: 900;text-align: center;border-right: 1px solid #dcdcdc;padding: 8px 12px;"">R</div>
     <div style=""font-family: 'Roboto';font-weight: 900;display: table-cell;vertical-align: inherit; font-weight: 900;text-align: center;border-right: 1px solid #dcdcdc;padding: 8px 12px;"">2</div>
     <div style=""font-family: 'Roboto';display: table-cell; vertical-align: inherit;font-weight: 900; text-align: center; padding: 8px 12px;"">7</div>
  </div>
  <div style=""display: table-row;vertical-align: inherit; border-color: inherit;"">
     <div style=""font-family: 'Roboto';color: #808080;display: table-cell; vertical-align: inherit;border-right: 1px solid #dcdcdc;padding: 8px 12px;border-top: 1px solid #dcdcdc;"">0</div>
     <div style=""font-family: 'Roboto';display: table-cell; vertical-align: inherit;border-right: 1px solid #dcdcdc;padding: 8px 12px;border-top: 1px solid #dcdcdc;"">1</div>
     <div style=""font-family: 'Roboto';display: table-cell; vertical-align: inherit;padding: 8px 12px;border-top: 1px solid #dcdcdc;"">2</div>
  </div>

<br/>

* The first character of the Room Number is **R**.
* The remaining characters of the Room Number is **27**. So, the **Number** in Room Number is **27**.
* **27** is less than **30**.

The output should be **Ground Floor** as the room number is less than **30**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Conditional Statements,f092d9da-616f-4e13-ac18-f24b5a9c46d8,e359e188-0c1b-40d7-b09e-025c02152281,,Conditional Statements,"Write a program that reads a string `S` and checks if the length of `S` is between **2** and **7** or the first character of `S` is **not equal** to **""a""**.

Print **Valid String** if the length of `S` is between **2** and **7** or the first character of `S` is **not equal** to **""a""**. Otherwise, print **Not a Valid String**.

---

#### Input

The input will be a single line containing a string representing `S`.

---

#### Output

The output should be a single line containing a string. **Valid String** should be printed if the length of `S` is between **2** and **7** or the first character of `S` is **not equal** to **""a""**. Otherwise, **Not a Valid String** should be printed.

---

#### Explanation

For example, if the given string `S = ""apple""`,

✔ The length of `S` is between **2** and **7**. (The length of **apple** is **5**. **5** is between **2** and **7**)
✖ The first character of `S` is **not equal** to **""a""**. (The first character of **apple** is **equal** to **a**)

The output should be **Valid String** as the length of `S` is between **2** and **7**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Conditional Statements,f092d9da-616f-4e13-ac18-f24b5a9c46d8,8fb42bfa-e648-4ad3-88c0-1d5f4beb62bf,,Conditional Statements,"Write a program that reads two numbers `A` and `B`, and checks if one of the below conditions is satisfied.

* One of `A` and `B` is less than **20**.
* The sum of `A` and `B` is between **30** and **50**.

Print the sum of `A` and `B` if one of the given conditions is satisfied. Otherwise, print `A` and `B` on each line.

---

#### Input

The first line of input contains an integer representing `A`.
The second line of input contains an integer representing `B`.

---

#### Output

If one of the given conditions is satisfied,

The output should be a single line containing an integer that is the sum of `A` and `B`.

Otherwise, 

The first line of output should be an integer containing `A`.
The second line of output should be an integer containing `B`.

---

#### Explanation

For example, if the given numbers are `A = 45` and `B = 7`,

✔ One of `A` and `B` is less than **20**. (**7** is less than **20**)
✖ The sum of `A` and `B` is between **30** and **50**. (`45 + 7 = 52`, **52** is **not** between **30** and **50**)

The output should be **52** (sum of `A` and `B`) as one of the given conditions is satisfied.

<br/>

For example, if the given numbers are `A = 30` and `B = 100`,

✖ One of `A` and `B` is less than **20**. (**30** and **100** are **not** less than **20**)
✖ The sum of `A` and `B` is between **30** and **50**. (`30 + 100 = 130`, **130** is **not** between **30** and **50**)

The output should be,

```
30
100
```",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Conditional Statements,f092d9da-616f-4e13-ac18-f24b5a9c46d8,2ff66a60-951e-4687-94b9-6ceb3ba421b2,,Conditional Statements,"Write a program that reads three numbers `A`, `B` and `C` and prints the greatest among the three numbers.

---

#### Input

The first line of input contains an integer representing `A`.
The second line of input contains an integer representing `B`.
The third line of input contains an integer representing `C`.

---

#### Output

The output should be a single line containing an integer that is the greatest among the three numbers.

---

#### Explanation

For example, if the given numbers are `A = 2`, `B = 5` and `C = 7`,

- The greatest among `A` and `B` is `B`. (**5** is greater than **2**)
- The greatest among `B` and `C` is `C`. (**7** is greater than **5**)

The output should be **7** as it is the greatest among the three numbers.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Conditional Statements,f092d9da-616f-4e13-ac18-f24b5a9c46d8,423fcd11-0ab3-4055-892e-06f186c7a078,,Conditional Statements,"Write a program that reads three numbers `A`, `B`, and `C`, and checks if the difference between any two numbers (`A - B`, `B - C` and `C - A`) is **always** less than **25**.

Print **Difference is less than 25** if the difference between any two numbers (`A - B`, `B - C` and `C - A`) is **always** less than **25**. Otherwise, print **Difference is not less than 25**.

---

#### Input

The first line of input contains an integer representing `A`.
The second line of input contains an integer representing `B`.
The third line of input contains an integer representing `C`.

---

#### Output

The output should be a single line containing a string. **Difference is less than 25** should be printed if the difference between any two numbers is **always** less than **25**. Otherwise, **Difference is not less than 25** should be printed.

---

#### Explanation

For example, if the given numbers are `A = 65`, `B = 60`, and `C = 52`,

The difference between `A`, `B` (`A - B`) and the difference between `B`, `C` (`B - C`) and the difference between `C`, `A` (`C - A`) should be less than **25**.

✔ The difference `A - B` is less than **25**. (`65 - 60 = 5`, **5** is less than **25**) 
✔ The difference `B - C` is less than **25**. (`60 - 52 = 8`, **8** is less than **25**) 
✔ The difference `C - A` is less than **25**. (`52 - 65 = -13`, **-13** is less than **25**)

The output should be **Difference is less than 25** as the difference between any two numbers (`A - B`, `B - C` and `C - A`) is **always** less than **25**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,eb4718ff-e96a-45f1-abb1-a35cc0e9747b,,Nested Conditional Statements,"Write a program that reads three numbers `A`, `B`, and `C`, and prints the greatest number among the three given numbers.

---

#### Input

The first line of input contains an integer representing `A`.
The second line of input contains an integer representing `B`.
The third line of input contains an integer representing `C`.

---

#### Output

The output should be a single line containing an integer that the greatest number among the three given numbers.

---

#### Explanation

For example, if the given numbers are `A = 10`, `B = 15`, and `C = 20`,

* `B` is greater than `A`. (**15** is greater than **10**)
* `B` is less than `C`. (**15** is less than **20**)
* So, `C` is greater than `A` and `B`.

The output should be **20**.

<br/>

For example, if the given numbers are `A = -10`, `B = 59`, and `C = 34`,

* `B` is greater than `A`. (**59** is greater than **-10**)
* `B` is greater than `C`. (**59** is greater than **34**)
* So, `B` is greater than `A` and `C`.

The output should be **59**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,24f1d404-6521-45e7-b778-b27f21c9f8a9,,Nested Conditional Statements,"Write a program that reads a number `N` and checks if `N` is divisible by **5** and **10**.

Print **Divisible by 10** if `N` is divisible by **10**.
Print **Divisible by 5** if `N` is divisible by **5** but **not** divisible by **10**.
Print **Not Divisible by 10 or 5** if `N` is **not** divisible by **10** and `N` is **not** divisible by **5**.

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output

The output should be a single line containing a string. **Divisible by 10** should be printed if `N` is divisible by **10**. **Divisible by 5** should be printed if `N` is divisible by **5** but **not** divisible by **10**. **Not Divisible by 10 or 5** should be printed if `N` is **not** divisible by **10** and **5**.

---

#### Explanation

For example, if the given number is `N = 15`,

✖ `N` is divisible by **10**. (**15** is **not** divisible by **10**)
✔ `N` is divisible by **5** but **not** divisible by **10**. (**15** is divisible by **5**. **15** is **not** divisible by **10**)

The output should be **Divisible by 5** as `N` is divisible by **5** but **not** divisible by **10**.

<br/>

For example, if the given number is `N = 11`,

✖ `N` is divisible by **10**. (**11** is **not** divisible by **10**)
✖ `N` is divisible by **5** but **not** divisible by **10**. (**11** is **not** divisible by **5** and **10**)

The output should be **Not Divisible by 10 or 5** as `N` is **not** divisible by **10** and **5**.
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,314f5264-adc5-4887-bf6a-7bd1a01068eb,,Nested Conditional Statements,"Write a program to calculate the grade of the student based on the marks he/she scored.

----

**Input**

The input will be a single line containing a float value representing `N`.

----

**Output**

The output should be a single line containing a string representing the grade of the student.

- **A** should be printed if the given marks are greater than **85**.
- **B** should be printed if the given marks are greater than **70** and less than or equal to **85**.
- **C** should be printed if the given marks are greater than or equal to **60** and less than or equal to **70**.
- **F** should be printed if the given marks are less than **60**.

----

**Explanation**

If the given input `N = 70.5`,

✖ `N` is greater than **85**. (**70.5** is not greater than **85**)
✔ `N` is greater than **70** and less than or equal to **85**. (**70.5** is greater than **70** and less than or equal to **85**)
✖ `N` is greater than or equal to **60** and less than or equal to **70**. (**70.5** is greater than or equal to **60** and not less than or equal to **70**)
✖ `N` is less than **60**. (**70.5** is not less than **60**)

The output should be **B** as `N` is greater than **70** and less than or equal to **85**.

----

If the given input `N = 90`,

✔ `N` is greater than **85**. (**90** is greater than **85**)
✖ `N` is greater than **70** and less than or equal to **85**. (**90** is greater than **70** and not less than or equal to **85**)
✖ `N` is greater than or equal to **60** and less than or equal to **70**. (**90** is greater than or equal to **60** and not less than or equal to **70**)
✖ `N` is less than **60**. (**90** is not less than **60**)

The output should be **A** as `N` is greater than **85**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,80870df2-37d6-40fa-85c5-398df686c10e,,Nested Conditional Statements,"Write a program that reads the number `N` and prints the name of the polygon based on the `N` number of sides.

<SingleLineNote>
A polygon is a closed shape made of straight lines that has three or more sides and angles.
</SingleLineNote>

The below images are examples of a **Polygon** which contains three or more sides.

<img src=""https://new-assets.ccbp.in/frontend/content/programming-foundations/Name_of_the_Polygon.png"" alt=""Polygons"">

----

**Input**  
  
The input will be a single line containing an integer `N` representing the number of sides.

----

**Output**

The output should be a single line containing a string representing the name of the polygon.


**Not Polygon** should be printed if the given number of sides is less than **3**.

**Triangle** should be printed if the given number of sides is equal to **3**.

**Quadrilateral** should be printed if the given number of sides is equal to **4**.

**Pentagon** should be printed if the given number of sides is equal to **5**.

**Big Polygon** should be printed if the given number of sides is greater than **5**.

----

**Explanation**  
  
For example, if the given number of sides `N = 4`,

✖ `N` is less than **3**. (**4** is not less than **3**)
✖ `N` is equal to **3**. (**4** is not equal to **3**)
✔ `N` is equal to **4**. (**4** is equal to **4**)
✖ `N` is equal to **5**. (**4** is not equal to **5**)
✖ `N` is greater than **5**. (**4** is not greater than **5**)

The output should be **Quadrilateral** as the number of sides is equal to **4**.

For example, if the given number of sides `N = 2`,

✔ `N` is less than **3**. (**2** is less than **3**)
✖ `N` is equal to **3**. (**2** is not equal to **3**)
✖ `N` is equal to **4**. (**2** is not equal to **4**)
✖ `N` is equal to **5**. (**2** is not equal to **5**)
✖ `N` is greater than **5**. (**2** is not greater than **5**)

The output should be **Not Polygon** as the number of sides is less than **3**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,56e5b608-b762-4a6e-96f7-a0dbcf349e91,,Nested Conditional Statements,"Write a program that reads a day number and prints the corresponding day name.

| Day Number|Day Name |
| --- |--- |
| 1 | Monday |
| 2 | Tuesday |
| 3 | Wednesday |
| 4 | Thursday |
| 5 | Friday |
| 6 | Saturday |
| 7 | Sunday |

For example, 

If the given day number is **1**, the day name is **Monday**, 
If the given day number is **2**, the day name is **Tuesday**, etc.

---

#### Input

The input will be a single line containing an integer representing the day number.

---

#### Output

The output should be a single line containing a string that is the day name. 

---

#### Constraints

The day number is always greater than or equal to **1** and less than or equal to **7**.

---

#### Explanation

For example, if the given day number is **3**, the output should be **Wednesday** as the day number of **Wednesday** is **3**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,506b9608-ec59-4399-93b9-8c5de1e3538c,,Nested Conditional Statements,"Write a program that reads the attendance percentage `A` and status of having medical report `M` of a student and checks if any of the below conditions is satisfied.

* `A` is greater than or equal to **75**.
* `M` is equal to **""Y""**.

Print **Allowed to write exam** if any of the given conditions is satisfied. Otherwise, print **Cannot write exam**.

<MultiLineNote>

* The last character of the attendance percentage `A` contains `%`.
* The remaining characters contain a Number.

Example: `40%`, `60%` 

</MultiLineNote>

---

#### Input

The first line of input contains a string representing `A`.
The second line of input contains a string representing `M`.

---

#### Output

The output should be a single line containing a string. **Allowed to write exam** should be printed if `A` is greater than or equal to **75** or `M` is equal to **""Y""**. Otherwise, **Cannot write exam** should be printed.

---

#### Explanation

For example, if the given attendance percentage `A = ""80%""` and the status of having a medical report is `M = ""Y""`, 

✔ `A` is greater than or equal to **75**. (`80 >= 75`)
✖ `M` is equal to **""Y""**.

The output should be **Allowed to write exam** as the attendance percentage is greater than or equal to **75**.
<br/>

For example, if the given attendance percentage is `A = ""70%""` and the status of having a medical report is `M = ""Y""`,

✖ `A` is greater than or equal to **75**. (`70 < 75`)
✔ `M` is equal to **""Y""**.

The output should be **Allowed to write exam** as the attendance percentage is not greater than or equal to **75** but the medical report status is equal to **""Y""**.
<br/>

For example, if the given attendance percentage is `A = ""72%""` and the status of having a medical report is `M = ""N""`,

✖ `A` is greater than or equal to **75**. (`72 < 75`)
✖ `M` is equal to **""Y""**.

The output should be **Cannot write exam** as the attendance percentage is not greater than or equal to **75** and the medical report status is not equal to **""Y""**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,fc660d97-1da5-45dc-943c-2702d9851e1b,,Nested Conditional Statements,"Write a program that reads an operator `O`, and two numbers `A` and `B`.

Print the result by doing arithmetic operations on `A` and `B` based on the operator `O`

|Operator | Arithmetic Operation | Represents|
|--- | --- | ---|
|`+` | `A + B` | Addition of A and B|
|`-` | `A - B` | Subtraction of B from A|
|`*` | `A * B` | Multiplication of A and B|
|`/` | `A / B` | Division of A and B|
|`%` | `A % B` | Remainder when A is divided by B|

---

#### Input

The first line of input contains a string representing `O`. (`+`, `-`, `*`, `/`, or `%`).
The second line of input contains an integer representing `A`.
The third line of input contains an integer representing `B`.

---

#### Output

The output should be a single line containing an integer, that is the result obtained by doing arithmetic operations on `A` and `B` if an operator `O` is equal to `+`, `-`, `*` or `%`.

The output should be a single line containing a float, that is the result obtained by doing arithmetic operations on `A` and `B` if an operator `O` is equal to `/`.


---

#### Constraints

The operator (`O`) is always equal to one of `+`, `-`, `*`, `/` or `%`.

---


#### Explanation

For example, if the given operator is `O = ""+""` and the two numbers are `A = 3` and `B = 5`. 
  
  * As `O` is equal to `+`, `A` should be added to `B`.
  * The Addition of `A` and `B` is equal to **8**. (`3 + 5 = 8`)

The output should be **8**.

<br/>

For example, if the given operator is `O = ""*""` and the two numbers are `A = 2` and `B = 5`. 
  
  * As `O` is equal to `*`, `A` should be multiplied by `B`.
  * The Multiplication of `A` and `B` is equal to **10**. (`2 * 5 = 10`)

The output should be **10**.

<br/>

For example, if the given operator is `O = ""-""` and the two numbers are `A = 10` and `B = 9`. 
  
  * As `O` is equal to `-`, `B` should be subtracted from `A`.
  * The Subtraction of `B` from `A` is equal to **1**. (`10 - 9 = 1`)

The output should be **1**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,0026be65-dd7b-475d-bf2a-9439e813a38b,,Nested Conditional Statements,"Write a program that reads a string `S`. The string `S` contains a number except the last character. The last character of the string contains **T** or **H** or **K**.

Print the Value by multiplying the number in `S` with **10** or **100** or **1000** based on the last character.

| Last Character | Represents | Value                                       |
| -------------- | ---------- | ------------------------------------------- |
| T              | Tens       | Multiply the number in string with **10**   |
| H              | Hundreds   | Multiply the number in string with **100**  |
| K              | Thousands  | Multiply the number in string with **1000** |

<MultiLineQuickTip>

Make sure the number is converted to an integer before doing any operations like Multiplication (`*`), etc.

**Example:** `S = 34T`

- The number in **34T** is **34**.
- **34** should be converted to an integer before doing any operations.

</MultiLineQuickTip>

---

#### Input

The input will be a single line containing a string representing `S`.

---

#### Output

The output should be a single line containing an integer that is the value obtained by multiplying the number in `S` with **10** or **100** or **1000** based on the last character.

---

#### Explanation

For example, if the given string is `S = 34T`,

- The number in `S` is **34**.
- The last character of `S` is **T**
- As **T** represents **Tens**, multiply the number in `S` with **10**. So, the value is **340** (`34 * 10 = 340`).

The output should be **340**.

<br/>

For example, if the given string is `S = 6H`,

- The number in `S` is **6**.
- The last character of `S` is **H**
- As **H** represents **Hundreds**, multiply the number in `S` with **100**. So, the value is **600** (`6 * 100 = 600`).

The output should be **600**.
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,fb88fe9e-942d-495f-9a6f-64becc529f5d,,Nested Conditional Statements,"Write a program that reads a distance `D` in km and calculates the total score.

- For the first **40** km (`0 - 40 km`), the score for each km is **2**.
- For the next **20** km (`41 - 60 km`), the score for each km is **4**.
- For the next **60** km (`61 - 120 km`), the score for each km is **6**.
- For the distance above **120** km, the score for each km is **8**.
- Apart from the above scores, there is a bonus score of **50**.

---

#### Input

The input will be a single line containing an integer representing `D`.

---

#### Output

The output should be a single line containing an integer that is the score.

---

#### Explanation

For example, if the given distance in km is `D = 70`,

As `D` is greater than **60** km, the total score is the sum of the score of first **40** km, score of the next **20** km, score of the remaining distance after **60** km and the bonus score.

Score is **2** for each km for 0 to 40 km        =>  40 x 2  =  80
Score is **4** for each km for 41 to 60 km      =>  20 x 4  =  80
Score is **6** for each km for 61 to 120 km     =>  10 x 6  =  60
Score is **8** for each km for above 120 km   =>    0 x 8  =    0
------------------------------------------------------------
Total                                                              =>                  220
Bonus Score                                                 =>                    50
------------------------------------------------------------
Total Score                                                   =>                  270
------------------------------------------------------------


<details style=""margin:0;"">
      <summary style=""margin:0;padding:0;"">Detailed Explanation to calculate the score</summary>
        <ul>
          <li style=""margin:0;padding:0;"">The score for each km for the first **40** km is **2**. Then the score for **40** km is **80**. (`40 * 2 = 80`)</li>
          <li style=""margin:0;padding:0;"">The score for each km for the next **20** km is **4**. Then the score for **20** km is **80**. (`20 * 4 = 80`)</li>
          <li style=""margin:0;padding:0;"">The score for each km for the above **60** km is **6**. The remaining distance after **60** km is **10** (`70 - 60 = 10`). Then the score for **10** km is **60**. (`10 * 6 = 60`)</li>
          <li style=""margin:0;padding:0;"">Sum of the above scores is **220** (`80 + 80 + 60 = 220`). Then the **total score** is the sum of above scores and bonus score that is **270**. (`220 + 50 = 270`)</li>
        </ul>
</details>

<br/>

The output should be **270**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,b3f33f8a-d13a-492f-b7fc-cdac18cd2e69,,Nested Conditional Statements,"Write a program that reads an amount `A` and prints the minimum number of **5** and **1** rupee notes required for the given amount.

---

#### Input

The input will be a single line containing an integer representing the amount `A`.

---

#### Output

The first line of output should be a string containing the required number of **5** rupee notes as shown in the sample output.

The second line of output should be a string containing the required number of **1** rupee notes as shown in the sample output.

---

#### Explanation

For example, if the given amount `A = 16`,

* The number of **5** rupee notes required for **16** is **3**. (`16 / 5 = 3.2`)
  * The remaining amount is **1**. (`16 - (5 * 3) = 1`)
* The number of **1** rupee notes required for **1** is **1**. (`1 / 1 = 1`)

Number of **5** rupee notes => 5 x 3 = 15
Number of **1** rupee notes  => 1 x 1  =   1
----------------------------------------
Total                                   =>               16
----------------------------------------

The output should be,

```
5:3
1:1
```",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,97c09aca-e950-4641-8555-864e8b938b9d,,Nested Conditional Statements,"Write a program that reads an amount `A` and prints the minimum number of **500**, **50**, **10** and **1** rupee notes required for the given amount.

---

#### Input

The input will be a single line containing an integer representing the amount `A`.

---

#### Output

The output should be a single line containing a string that has the number of **500**, **50**, **10** and **1** rupee notes required for the given amount `A`.

---

#### Explanation


For example, if the given amount `A = 1543`,

* The number of **500** rupee notes required for **1543** is **3**. (`1543 / 500 = 3.086`)
  * The remaining amount is **43**. (`1543 - (500 * 3) = 43`)
* The number of **50** rupee notes required for **43** is **0**. (`43 / 50 = 0.86`)
* The number of **10** rupee notes required for **43** is **4**. (`43 / 10 = 4.3`)
  * The remaining amount is **3**. (`1543 - (500 * 3) - (10 * 4) = 3`)
* The number of **1** rupee notes required for **3** is **3**. (`3 / 1 = 3`)

Number of **500** rupee notes  => 500 x 3 = 1500
Number of **50** rupee notes    =>    50 x 0 =       0
Number of **10** rupee notes     =>    10 x 4 =     40
Number of **1** rupee notes          =>    1 x 3 =       3
--------------------------------------------------
Total                                           =>                    1543
--------------------------------------------------

The output should be `500: 3 50: 0 10: 4 1: 3`.",0,,python-coding
